2, 9000, 0.001347136000000,
2, 9000, 0.001364977000000,
2, 9000, 0.002468823000000,
4, 9000, 0.038128318000000,
4, 9000, 0.001408760000000,
4, 9000, 0.001991065000000,
4, 9000, 0.001440463000000,
4, 9000, 0.010461120000000,
4, 9000, 0.001800657000000,
4, 9000, 0.004674492000000,
4, 9000, 0.002708633000000,
4, 9000, 0.003694782000000,
4, 9000, 0.021739844000000,
8, 9000, 0.004044622000000,
8, 9000, 0.002256212000000,
8, 9000, 0.016967140000000,
8, 9000, 0.003381168000000,
8, 9000, 0.003168318000000,
8, 9000, 0.004412646000000,
8, 9000, 0.007555048000000,
8, 9000, 0.007049251000000,
8, 9000, 0.005134539000000,
8, 9000, 0.006872831000000,
1, 10000, 0.000763942000000,
1, 10000, 0.000760229000000,
1, 10000, 0.001275089000000,
1, 10000, 0.001091388000000,
1, 10000, 0.001215874000000,
1, 10000, 0.000771014000000,
1, 10000, 0.000861964000000,
1, 10000, 0.000777443000000,
1, 10000, 0.001529095000000,
1, 10000, 0.000770430000000,
2, 10000, 0.001751002000000,
2, 10000, 0.004361389000000,
2, 10000, 0.003813858000000,
2, 10000, 0.001946490000000,
2, 10000, 0.003456978000000,
2, 10000, 0.003310571000000,
2, 10000, 0.003539798000000,
2, 10000, 0.003421739000000,
2, 10000, 0.001734580000000,
2, 10000, 0.003516758000000,
4, 10000, 0.002164113000000,
4, 10000, 0.011411883000000,
4, 10000, 0.001553950000000,
4, 10000, 0.002168302000000,
4, 10000, 0.001559777000000,
4, 10000, 0.001585129000000,
4, 10000, 0.003267401000000,
4, 10000, 0.002178335000000,
4, 10000, 0.003286124000000,
4, 10000, 0.003020897000000,
8, 10000, 0.014143941000000,
8, 10000, 0.011975995000000,
8, 10000, 0.008551505000000,
8, 10000, 0.012628081000000,
8, 10000, 0.011305250000000,
8, 10000, 0.004817494000000,
8, 10000, 0.002222310000000,
8, 10000, 0.009985501000000,
8, 10000, 0.005671873000000,
8, 10000, 0.004364490000000,
1, 11000, 0.001344688000000,
1, 11000, 0.001633871000000,
1, 11000, 0.000838110000000,
1, 11000, 0.001511230000000,
1, 11000, 0.001344529000000,
1, 11000, 0.001273841000000,
1, 11000, 0.000953180000000,
1, 11000, 0.001878278000000,
1, 11000, 0.001285257000000,
1, 11000, 0.001677994000000,
2, 11000, 0.005519808000000,
2, 11000, 0.001615941000000,
2, 11000, 0.002467911000000,
2, 11000, 0.002766872000000,
2, 11000, 0.002776288000000,
2, 11000, 0.002992190000000,
2, 11000, 0.002206881000000,
2, 11000, 0.002121954000000,
2, 11000, 0.001868390000000,
2, 11000, 0.002457904000000,
4, 11000, 0.002709398000000,
4, 11000, 0.010618794000000,
4, 11000, 0.002341799000000,
4, 11000, 0.002654788000000,
4, 11000, 0.010043948000000,
4, 11000, 0.011185431000000,
4, 11000, 0.002729527000000,
4, 11000, 0.002374804000000,
4, 11000, 0.001825494000000,
4, 11000, 0.002996028000000,
8, 11000, 0.010082205000000,
8, 11000, 0.011795959000000,
8, 11000, 0.004292593000000,
8, 11000, 0.006192206000000,
8, 11000, 0.010376656000000,
8, 11000, 0.003103696000000,
8, 11000, 0.017243504000000,
8, 11000, 0.004479299000000,
8, 11000, 0.015715214000000,
8, 11000, 0.013252154000000,
1, 12000, 0.000950644000000,
1, 12000, 0.000922672000000,
1, 12000, 0.001056294000000,
1, 12000, 0.000952355000000,
1, 12000, 0.000952239000000,
1, 12000, 0.001101044000000,
1, 12000, 0.001009030000000,
1, 12000, 0.001005589000000,
1, 12000, 0.002100477000000,
1, 12000, 0.001361146000000,
2, 12000, 0.003375174000000,
2, 12000, 0.001966643000000,
2, 12000, 0.002053315000000,
2, 12000, 0.005793429000000,
2, 12000, 0.003096225000000,
2, 12000, 0.002857988000000,
2, 12000, 0.003520833000000,
2, 12000, 0.005846109000000,
2, 12000, 0.002039827000000,
2, 12000, 0.002139694000000,
4, 12000, 0.002385329000000,
4, 12000, 0.036569637000000,
4, 12000, 0.006419239000000,
4, 12000, 0.002334519000000,
4, 12000, 0.002022975000000,
4, 12000, 0.002069348000000,
4, 12000, 0.007213508000000,
4, 12000, 0.001736388000000,
4, 12000, 0.001824403000000,
4, 12000, 0.002400199000000,
8, 12000, 0.026055507000000,
8, 12000, 0.010044442000000,
8, 12000, 0.011760907000000,
8, 12000, 0.007390172000000,
8, 12000, 0.012505874000000,
8, 12000, 0.004118586000000,
8, 12000, 0.011440579000000,
8, 12000, 0.010652483000000,
8, 12000, 0.005307995000000,
8, 12000, 0.004047082000000,
1, 13000, 0.001467720000000,
1, 13000, 0.001163882000000,
1, 13000, 0.001036951000000,
1, 13000, 0.001033283000000,
1, 13000, 0.001018962000000,
1, 13000, 0.001708509000000,
1, 13000, 0.002255321000000,
1, 13000, 0.001996597000000,
1, 13000, 0.002434360000000,
1, 13000, 0.001032677000000,
2, 13000, 0.002716322000000,
2, 13000, 0.002361654000000,
2, 13000, 0.023294900000000,
2, 13000, 0.003251703000000,
2, 13000, 0.003420221000000,
2, 13000, 0.003214366000000,
2, 13000, 0.002853081000000,
2, 13000, 0.003059583000000,
2, 13000, 0.003767476000000,
2, 13000, 0.002168994000000,
4, 13000, 0.027662367000000,
4, 13000, 0.002736626000000,
4, 13000, 0.002562514000000,
4, 13000, 0.003368054000000,
4, 13000, 0.002600330000000,
4, 13000, 0.076050419000000,
4, 13000, 0.002808372000000,
4, 13000, 0.003012181000000,
4, 13000, 0.002065381000000,
4, 13000, 0.002114434000000,
8, 13000, 0.008358628000000,
8, 13000, 0.010050619000000,
8, 13000, 0.008759133000000,
8, 13000, 0.010408435000000,
8, 13000, 0.013276014000000,
8, 13000, 0.012859259000000,
8, 13000, 0.003924887000000,
8, 13000, 0.021489687000000,
8, 13000, 0.023982384000000,
8, 13000, 0.010195471000000,
1, 14000, 0.001270532000000,
1, 14000, 0.001096199000000,
1, 14000, 0.001268802000000,
1, 14000, 0.001209221000000,
1, 14000, 0.001104505000000,
1, 14000, 0.001191817000000,
1, 14000, 0.001090320000000,
1, 14000, 0.001993382000000,
1, 14000, 0.001110296000000,
1, 14000, 0.001968318000000,
2, 14000, 0.002893976000000,
2, 14000, 0.003037909000000,
2, 14000, 0.001984583000000,
2, 14000, 0.003021035000000,
2, 14000, 0.001934796000000,
2, 14000, 0.001620100000000,
2, 14000, 0.002609421000000,
2, 14000, 0.001635854000000,
2, 14000, 0.002340901000000,
2, 14000, 0.001805574000000,
4, 14000, 0.002402026000000,
4, 14000, 0.002292299000000,
4, 14000, 0.005218232000000,
4, 14000, 0.003752386000000,
4, 14000, 0.030242327000000,
4, 14000, 0.003725654000000,
4, 14000, 0.029669034000000,
4, 14000, 0.002013325000000,
4, 14000, 0.002095229000000,
4, 14000, 0.002848365000000,
8, 14000, 0.004698356000000,
8, 14000, 0.012045019000000,
8, 14000, 0.014225870000000,
8, 14000, 0.008464852000000,
8, 14000, 0.016829856000000,
8, 14000, 0.004775647000000,
8, 14000, 0.008528419000000,
8, 14000, 0.005754299000000,
8, 14000, 0.011070859000000,
8, 14000, 0.008134357000000,
1, 15000, 0.001158459000000,
1, 15000, 0.001237537000000,
1, 15000, 0.001183645000000,
1, 15000, 0.001283216000000,
1, 15000, 0.001209347000000,
1, 15000, 0.001217921000000,
1, 15000, 0.001272844000000,
1, 15000, 0.001184597000000,
1, 15000, 0.001193763000000,
1, 15000, 0.001339245000000,
2, 15000, 0.006507209000000,
2, 15000, 0.003463120000000,
2, 15000, 0.003653749000000,
2, 15000, 0.003577480000000,
2, 15000, 0.003552668000000,
2, 15000, 0.004845168000000,
2, 15000, 0.006177130000000,
2, 15000, 0.007219705000000,
2, 15000, 0.005317139000000,
2, 15000, 0.004333129000000,
4, 15000, 0.002380415000000,
4, 15000, 0.006269979000000,
4, 15000, 0.003226536000000,
4, 15000, 0.003878438000000,
4, 15000, 0.039513599000000,
4, 15000, 0.002344665000000,
4, 15000, 0.002559492000000,
4, 15000, 0.003248503000000,
4, 15000, 0.002472408000000,
4, 15000, 0.005081342000000,
8, 15000, 0.007798351000000,
8, 15000, 0.006717963000000,
8, 15000, 0.006259235000000,
8, 15000, 0.005093643000000,
8, 15000, 0.003586332000000,
8, 15000, 0.010475108000000,
8, 15000, 0.010357083000000,
8, 15000, 0.025920861000000,
8, 15000, 0.004839693000000,
8, 15000, 0.014387290000000,
1, 16000, 0.001404804000000,
1, 16000, 0.001283728000000,
1, 16000, 0.001292968000000,
1, 16000, 0.001335251000000,
1, 16000, 0.001296312000000,
1, 16000, 0.001261246000000,
1, 16000, 0.001270806000000,
1, 16000, 0.001271570000000,
1, 16000, 0.001695585000000,
1, 16000, 0.002039612000000,
2, 16000, 0.002277828000000,
2, 16000, 0.002372824000000,
2, 16000, 0.002909905000000,
2, 16000, 0.002250970000000,
2, 16000, 0.003282734000000,
2, 16000, 0.002866072000000,
2, 16000, 0.007807023000000,
2, 16000, 0.002354051000000,
2, 16000, 0.002355813000000,
2, 16000, 0.003158188000000,
4, 16000, 0.002663786000000,
4, 16000, 0.003407216000000,
4, 16000, 0.003453583000000,
4, 16000, 0.004939439000000,
4, 16000, 0.002487144000000,
4, 16000, 0.003536328000000,
4, 16000, 0.011642867000000,
4, 16000, 0.029984001000000,
4, 16000, 0.003263464000000,
4, 16000, 0.002458940000000,
8, 16000, 0.015004253000000,
8, 16000, 0.014377582000000,
8, 16000, 0.005840682000000,
8, 16000, 0.013934692000000,
8, 16000, 0.031235615000000,
8, 16000, 0.007586321000000,
8, 16000, 0.005936380000000,
8, 16000, 0.005267485000000,
8, 16000, 0.009148943000000,
8, 16000, 0.005972575000000,
1, 17000, 0.002287281000000,
1, 17000, 0.001722244000000,
1, 17000, 0.001451380000000,
1, 17000, 0.001566399000000,
1, 17000, 0.001553238000000,
1, 17000, 0.001603983000000,
1, 17000, 0.001412465000000,
1, 17000, 0.002071626000000,
1, 17000, 0.001674131000000,
1, 17000, 0.002037809000000,
2, 17000, 0.004768643000000,
2, 17000, 0.002558149000000,
2, 17000, 0.002486788000000,
2, 17000, 0.003168597000000,
2, 17000, 0.003000591000000,
2, 17000, 0.004133479000000,
2, 17000, 0.004116108000000,
2, 17000, 0.006732361000000,
2, 17000, 0.004009977000000,
2, 17000, 0.003428957000000,
4, 17000, 0.004609562000000,
4, 17000, 0.003448029000000,
4, 17000, 0.002931117000000,
4, 17000, 0.004322989000000,
4, 17000, 0.006317323000000,
4, 17000, 0.003426789000000,
4, 17000, 0.003644939000000,
4, 17000, 0.008771563000000,
4, 17000, 0.019603172000000,
4, 17000, 0.004362067000000,
8, 17000, 0.004767970000000,
8, 17000, 0.006123162000000,
8, 17000, 0.013159500000000,
8, 17000, 0.016723718000000,
8, 17000, 0.013200729000000,
8, 17000, 0.009419360000000,
8, 17000, 0.012896461000000,
8, 17000, 0.014077850000000,
8, 17000, 0.028817783000000,
8, 17000, 0.025860597000000,
1, 18000, 0.001975871000000,
1, 18000, 0.001614401000000,
1, 18000, 0.001599782000000,
1, 18000, 0.001841204000000,
1, 18000, 0.002337985000000,
1, 18000, 0.001963561000000,
1, 18000, 0.001457941000000,
1, 18000, 0.002240339000000,
1, 18000, 0.003494174000000,
1, 18000, 0.001537603000000,
2, 18000, 0.004107381000000,
2, 18000, 0.005537053000000,
2, 18000, 0.006394823000000,
2, 18000, 0.005621631000000,
2, 18000, 0.005582764000000,
2, 18000, 0.004252930000000,
2, 18000, 0.004839223000000,
2, 18000, 0.004322742000000,
2, 18000, 0.004251661000000,
2, 18000, 0.007480602000000,
4, 18000, 0.005127366000000,
4, 18000, 0.004079261000000,
4, 18000, 0.005238445000000,
4, 18000, 0.003641785000000,
4, 18000, 0.003771434000000,
4, 18000, 0.008490080000000,
4, 18000, 0.009336568000000,
4, 18000, 0.004684998000000,
4, 18000, 0.004133083000000,
4, 18000, 0.024531893000000,
8, 18000, 0.007229072000000,
8, 18000, 0.018572880000000,
8, 18000, 0.015697410000000,
8, 18000, 0.010859070000000,
8, 18000, 0.006298086000000,
8, 18000, 0.006494484000000,
8, 18000, 0.006388156000000,
8, 18000, 0.006301906000000,
8, 18000, 0.013846328000000,
8, 18000, 0.021738159000000,
1, 19000, 0.006878248000000,
1, 19000, 0.001687948000000,
1, 19000, 0.001647647000000,
1, 19000, 0.001584084000000,
1, 19000, 0.001740280000000,
1, 19000, 0.002823843000000,
1, 19000, 0.002023379000000,
1, 19000, 0.002022185000000,
1, 19000, 0.001616886000000,
1, 19000, 0.002000021000000,
2, 19000, 0.004159058000000,
2, 19000, 0.004818235000000,
2, 19000, 0.004622191000000,
2, 19000, 0.004316080000000,
2, 19000, 0.004269472000000,
2, 19000, 0.006589054000000,
2, 19000, 0.005838539000000,
2, 19000, 0.004240563000000,
2, 19000, 0.005924150000000,
2, 19000, 0.006320607000000,
4, 19000, 0.005101626000000,
4, 19000, 0.003355764000000,
4, 19000, 0.003001114000000,
4, 19000, 0.004811358000000,
4, 19000, 0.003481897000000,
4, 19000, 0.004159644000000,
4, 19000, 0.003478125000000,
4, 19000, 0.018638591000000,
4, 19000, 0.003440244000000,
4, 19000, 0.004379272000000,
8, 19000, 0.005311860000000,
8, 19000, 0.010103078000000,
8, 19000, 0.006447324000000,
8, 19000, 0.005737904000000,
8, 19000, 0.022088788000000,
8, 19000, 0.007384982000000,
8, 19000, 0.009525354000000,
8, 19000, 0.005118329000000,
8, 19000, 0.006034142000000,
8, 19000, 0.030086896000000,
1, 20000, 0.002286706000000,
1, 20000, 0.002544344000000,
1, 20000, 0.001935631000000,
1, 20000, 0.002090967000000,
1, 20000, 0.001712580000000,
1, 20000, 0.001686664000000,
1, 20000, 0.002134033000000,
1, 20000, 0.002012328000000,
1, 20000, 0.001720076000000,
1, 20000, 0.001665140000000,
2, 20000, 0.003828480000000,
2, 20000, 0.002747724000000,
2, 20000, 0.002636202000000,
2, 20000, 0.002641232000000,
2, 20000, 0.003910901000000,
2, 20000, 0.002593217000000,
2, 20000, 0.002710444000000,
2, 20000, 0.009613178000000,
2, 20000, 0.002576724000000,
2, 20000, 0.003861203000000,
4, 20000, 0.031517636000000,
4, 20000, 0.002438899000000,
4, 20000, 0.003758940000000,
4, 20000, 0.011799123000000,
4, 20000, 0.003951110000000,
4, 20000, 0.002911715000000,
4, 20000, 0.032888442000000,
4, 20000, 0.002916417000000,
4, 20000, 0.002821260000000,
4, 20000, 0.007363384000000,
8, 20000, 0.006660217000000,
8, 20000, 0.006500819000000,
8, 20000, 0.008889779000000,
8, 20000, 0.015844369000000,
8, 20000, 0.014846145000000,
8, 20000, 0.021411939000000,
8, 20000, 0.008289940000000,
8, 20000, 0.007999453000000,
8, 20000, 0.016961634000000,
8, 20000, 0.023114957000000,
1, 21000, 0.002325948000000,
1, 21000, 0.002263955000000,
1, 21000, 0.001789215000000,
1, 21000, 0.005542585000000,
1, 21000, 0.002459520000000,
1, 21000, 0.002083680000000,
1, 21000, 0.002287528000000,
1, 21000, 0.001773343000000,
1, 21000, 0.001821689000000,
1, 21000, 0.001846777000000,
2, 21000, 0.004819537000000,
2, 21000, 0.004721188000000,
2, 21000, 0.006228329000000,
2, 21000, 0.003930384000000,
2, 21000, 0.006286118000000,
2, 21000, 0.005029925000000,
2, 21000, 0.006082325000000,
2, 21000, 0.005647768000000,
2, 21000, 0.003818813000000,
2, 21000, 0.003916897000000,
4, 21000, 0.004338951000000,
4, 21000, 0.005049893000000,
4, 21000, 0.003565598000000,
4, 21000, 0.009392194000000,
4, 21000, 0.003540699000000,
4, 21000, 0.004631539000000,
4, 21000, 0.021747108000000,
4, 21000, 0.005173582000000,
4, 21000, 0.003984968000000,
4, 21000, 0.004124174000000,
8, 21000, 0.025114089000000,
8, 21000, 0.012314876000000,
8, 21000, 0.010265731000000,
8, 21000, 0.007907128000000,
8, 21000, 0.008625048000000,
8, 21000, 0.013639505000000,
8, 21000, 0.014602580000000,
8, 21000, 0.006981112000000,
8, 21000, 0.006729653000000,
8, 21000, 0.018040916000000,
1, 22000, 0.002899043000000,
1, 22000, 0.001892163000000,
1, 22000, 0.001859408000000,
1, 22000, 0.001975087000000,
1, 22000, 0.010761665000000,
1, 22000, 0.001820037000000,
1, 22000, 0.002247344000000,
1, 22000, 0.003138227000000,
1, 22000, 0.001865783000000,
1, 22000, 0.002451999000000,
2, 22000, 0.004175191000000,
2, 22000, 0.005856109000000,
2, 22000, 0.005852729000000,
2, 22000, 0.007906338000000,
2, 22000, 0.005541728000000,
2, 22000, 0.004543039000000,
2, 22000, 0.004259609000000,
2, 22000, 0.004818541000000,
2, 22000, 0.004287843000000,
2, 22000, 0.007971498000000,
4, 22000, 0.004325958000000,
4, 22000, 0.003558179000000,
4, 22000, 0.010051181000000,
4, 22000, 0.007908327000000,
4, 22000, 0.004033529000000,
4, 22000, 0.005391682000000,
4, 22000, 0.004000279000000,
4, 22000, 0.024238372000000,
4, 22000, 0.003640804000000,
4, 22000, 0.020576516000000,
8, 22000, 0.007311875000000,
8, 22000, 0.019675981000000,
8, 22000, 0.009846750000000,
8, 22000, 0.008519280000000,
8, 22000, 0.018891322000000,
